corpus,method,seed,problem_id,representation,valid_ppa_count,selected_count,baseline_hypervolume,selected_hypervolume,baseline_pareto_size,selected_pareto_size,baseline_best_fitness,selected_best_fitness,unique_canonical_netlists,unique_motif_signatures
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,generation_prefix,6,3,0.0,0.0,6,3,-0.0483172717809589,-0.0483172717809589,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,random,6,3,0.0,0.0,6,3,-0.0483172717809589,-0.0483172717809589,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,fitness_top,6,3,0.0,0.0,6,3,-0.0483172717809589,-0.0483172717809589,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,lexical_farthest,6,3,0.0,0.0,6,3,-0.0483172717809589,-0.0483172717809589,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0483172717809589,-0.0483172717809589,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0483172717809589,-0.0483172717809589,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob023_up_down_counter,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0483172717809589,-0.0483172717809589,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,generation_prefix,6,3,0.3406318423522052,0.3406318423522052,4,2,0.6834970284641851,0.6834970284641851,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,random,6,3,0.3406318423522052,0.3406318423522052,4,3,0.6834970284641851,0.6834970284641851,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,fitness_top,6,3,0.3406318423522052,0.3406318423522052,4,3,0.6834970284641851,0.6834970284641851,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,lexical_farthest,6,3,0.3406318423522052,0.3406318423522052,4,1,0.6834970284641851,0.6834970284641851,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,t07_graph_wl_farthest,6,3,0.3406318423522052,0.3406318423522052,4,2,0.6834970284641851,0.6834970284641851,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,t07_graph_stats_farthest,6,3,0.3406318423522052,0.3406318423522052,4,2,0.6834970284641851,0.6834970284641851,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob024_fsm,t07_graph_combo_farthest,6,3,0.3406318423522052,0.3406318423522052,4,2,0.6834970284641851,0.6834970284641851,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,generation_prefix,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,random,6,3,0.04338963931804551,0.02021875089242368,1,1,0.3624073069271116,0.2768131669379634,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,fitness_top,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,lexical_farthest,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,t07_graph_wl_farthest,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,t07_graph_stats_farthest,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob025_sequence_detector,t07_graph_combo_farthest,6,3,0.04338963931804551,0.04338963931804551,1,1,0.3624073069271116,0.3624073069271116,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,generation_prefix,6,3,0.0,0.0,4,3,0.1218656016829722,0.1218656016829722,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,random,6,3,0.0,0.0,4,2,0.1218656016829722,0.1218656016829722,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,fitness_top,6,3,0.0,0.0,4,2,0.1218656016829722,0.1218656016829722,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,lexical_farthest,6,3,0.0,0.0,4,2,0.1218656016829722,0.1218656016829722,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,t07_graph_wl_farthest,6,3,0.0,0.0,4,2,0.1218656016829722,0.1218656016829722,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,t07_graph_stats_farthest,6,3,0.0,0.0,4,2,0.1218656016829722,0.1218656016829722,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob027_LIFObuffer,t07_graph_combo_farthest,6,3,0.0,0.0,4,2,0.1218656016829722,0.1218656016829722,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,random,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob030_right_shifter,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,generation_prefix,6,3,0.017931445603576752,0.017931445603576752,6,3,0.0893631395926477,0.0893631395926477,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,random,6,3,0.017931445603576752,0.017931445603576752,6,3,0.0893631395926477,0.0893631395926477,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,fitness_top,6,3,0.017931445603576752,0.017931445603576752,6,3,0.0893631395926477,0.0893631395926477,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,lexical_farthest,6,3,0.017931445603576752,0.017931445603576752,6,3,0.0893631395926477,0.0893631395926477,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,t07_graph_wl_farthest,6,3,0.017931445603576752,0.017931445603576752,6,3,0.0893631395926477,0.0893631395926477,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,t07_graph_stats_farthest,6,3,0.017931445603576752,0.017931445603576752,6,3,0.0893631395926477,0.0893631395926477,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob031_freq_div,t07_graph_combo_farthest,6,3,0.017931445603576752,0.017931445603576752,6,3,0.0893631395926477,0.0893631395926477,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,generation_prefix,6,3,0.0,0.0,2,3,0.0051020408163265,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,random,6,3,0.0,0.0,2,3,0.0051020408163265,-0.0,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,fitness_top,6,3,0.0,0.0,2,1,0.0051020408163265,0.0051020408163265,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,lexical_farthest,6,3,0.0,0.0,2,2,0.0051020408163265,0.0051020408163265,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,t07_graph_wl_farthest,6,3,0.0,0.0,2,2,0.0051020408163265,0.0051020408163265,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,t07_graph_stats_farthest,6,3,0.0,0.0,2,2,0.0051020408163265,0.0051020408163265,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob035_calendar,t07_graph_combo_farthest,6,3,0.0,0.0,2,2,0.0051020408163265,0.0051020408163265,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,random,6,3,0.0,0.0,6,3,-0.0,-0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob036_edge_detect,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,generation_prefix,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,random,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,fitness_top,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,lexical_farthest,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,3,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,t07_graph_wl_farthest,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,t07_graph_stats_farthest,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob040_synchronizer,t07_graph_combo_farthest,6,3,0.027777777777777766,0.027777777777777766,6,3,0.0,0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,generation_prefix,6,3,0.003677143569071032,0.003677143569071032,6,3,0.2366190815258747,0.2366190815258747,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,random,6,3,0.003677143569071032,0.003677143569071032,6,3,0.2366190815258747,0.2366190815258747,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,fitness_top,6,3,0.003677143569071032,0.003677143569071032,6,3,0.2366190815258747,0.2366190815258747,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,lexical_farthest,6,3,0.003677143569071032,0.003677143569071032,6,3,0.2366190815258747,0.2366190815258747,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,t07_graph_wl_farthest,6,3,0.003677143569071032,0.003677143569071032,6,3,0.2366190815258747,0.2366190815258747,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,t07_graph_stats_farthest,6,3,0.003677143569071032,0.003677143569071032,6,3,0.2366190815258747,0.2366190815258747,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob043_RAM,t07_graph_combo_farthest,6,3,0.003677143569071032,0.003677143569071032,6,3,0.2366190815258747,0.2366190815258747,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,generation_prefix,6,3,0.0,0.0,6,3,-0.0,-0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,random,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,fitness_top,6,3,0.0,0.0,6,3,-0.0,-0.0,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,lexical_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,t07_graph_wl_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,t07_graph_stats_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob044_ROM,t07_graph_combo_farthest,6,3,0.0,0.0,6,3,-0.0,-0.0,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,generation_prefix,6,3,0.0,0.0,2,2,-0.0163724404490478,-0.0163724404490478,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,random,6,3,0.0,0.0,2,1,-0.0163724404490478,-0.0163724404490478,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,fitness_top,6,3,0.0,0.0,2,2,-0.0163724404490478,-0.0163724404490478,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,lexical_farthest,6,3,0.0,0.0,2,1,-0.0163724404490478,-0.0163724404490478,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,t07_graph_wl_farthest,6,3,0.0,0.0,2,2,-0.0163724404490478,-0.0163724404490478,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,t07_graph_stats_farthest,6,3,0.0,0.0,2,2,-0.0163724404490478,-0.0163724404490478,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob047_instr_reg,t07_graph_combo_farthest,6,3,0.0,0.0,2,2,-0.0163724404490478,-0.0163724404490478,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,generation_prefix,6,3,0.0,0.0,4,3,0.0025376608177422,0.0025376608177422,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,random,6,3,0.0,0.0,4,2,0.0025376608177422,0.0025376608177422,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,fitness_top,6,3,0.0,0.0,4,3,0.0025376608177422,0.0025376608177422,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,lexical_farthest,6,3,0.0,0.0,4,3,0.0025376608177422,0.0025376608177422,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,t07_graph_wl_farthest,6,3,0.0,0.0,4,2,0.0025376608177422,0.0025376608177422,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,t07_graph_stats_farthest,6,3,0.0,0.0,4,2,0.0025376608177422,0.0025376608177422,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob048_pe,t07_graph_combo_farthest,6,3,0.0,0.0,4,2,0.0025376608177422,0.0025376608177422,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,generation_prefix,6,3,0.006834024329126608,0.006834024329126608,6,3,0.2347746944025631,0.2347746944025631,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,random,6,3,0.006834024329126608,0.006834024329126608,6,3,0.2347746944025631,0.2347746944025631,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,fitness_top,6,3,0.006834024329126608,0.006834024329126608,6,3,0.2347746944025631,0.2347746944025631,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,lexical_farthest,6,3,0.006834024329126608,0.006834024329126608,6,3,0.2347746944025631,0.2347746944025631,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,t07_graph_wl_farthest,6,3,0.006834024329126608,0.006834024329126608,6,3,0.2347746944025631,0.2347746944025631,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,t07_graph_stats_farthest,6,3,0.006834024329126608,0.006834024329126608,6,3,0.2347746944025631,0.2347746944025631,1,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob049_signal_generator,t07_graph_combo_farthest,6,3,0.006834024329126608,0.006834024329126608,6,3,0.2347746944025631,0.2347746944025631,2,1
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,generation_prefix,6,3,0.0,0.0,1,1,0.0068497034441306,0.0068497034441306,2,2
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,random,6,3,0.0,0.0,1,1,0.0068497034441306,-0.0166025924539856,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,fitness_top,6,3,0.0,0.0,1,1,0.0068497034441306,0.0068497034441306,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,lexical_farthest,6,3,0.0,0.0,1,1,0.0068497034441306,0.0068497034441306,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,t07_graph_wl_farthest,6,3,0.0,0.0,1,1,0.0068497034441306,0.0068497034441306,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,t07_graph_stats_farthest,6,3,0.0,0.0,1,1,0.0068497034441306,0.0068497034441306,3,3
rtllm_gen20,classic_revolution,0,RTLLM/Prob050_square_wave,t07_graph_combo_farthest,6,3,0.0,0.0,1,1,0.0068497034441306,0.0068497034441306,3,3
