backend,benchmark,problem,circuit_type,generation,candidate_id,strategy,source,score_from_run,ppa_score,area,power,eff_clk_period,ref_area,ref_power,ref_eff_clk_period,g_A,g_P,g_T,candidate_dir,report_path
classic,RTLLM,Prob005_adder_bcd,combinational,0,155f2eda-2515-4580-a169-e9466b21bd4b,initial,generation_log,0.396983075791,0.595474613687,36,4.1e-05,0,45,0.00453,0,0.2,0.990949227373,0,,
classic,RTLLM,Prob007_comparator_3bit,combinational,1,cdc09ab6-8ea3-444d-b335-d5ff2c3b07fb,M-I,generation_log,0.350069956627,0.52510493494,16,8.45e-06,0,17,0.000981,0,0.0588235294118,0.991386340469,0,,
classic,RTLLM,Prob008_comparator_4bit,combinational,1,d4bee421-ca95-4a7d-b6d1-0d5993c119d0,C-F,generation_log,0.452695454545,0.679043181818,21,1.11e-05,0,33,0.002,0,0.363636363636,0.99445,0,,
classic,RTLLM,Prob009_div_16bit,combinational,5,35362a03-61fb-4361-bcf3-8ea89c12625d,M-S,generation_log,0.561338251733,0.842007377599,1455,0.0927,0,6390,1.05,0,0.772300469484,0.911714285714,0,,
classic,RTLLM,Prob011_multi_16bit,sequential,4,51d0f117-0388-491d-b645-b18bd592c7a2,C-F,generation_log,0.268755941578,0.268755941578,1061,0.099,0.75,1064,0.18,1.16,0.00281954887218,0.45,0.353448275862,,
classic,RTLLM,Prob012_multi_8bit,combinational,1,550b9753-af53-4a54-8efc-193ff716f82d,M-S,generation_log,0.460781003025,0.691171504537,364,0.000613,0,596,0.0886,0,0.389261744966,0.993081264108,0,,
classic,RTLLM,Prob015_multi_pipe_8bit,sequential,5,c4ff1efa-b68a-44c2-9782-c5504afd09fd,M-R,generation_log,0.0527945329906,0.0527945329906,600,0.0874,1.03,980,0.0898,0.82,0.387755102041,0.0267260579065,-0.256097560976,,
classic,RTLLM,Prob019_sub_64bit,combinational,1,bda75573-811c-4575-a4d9-10bebd940ced,M-E,generation_log,0.482288302091,0.723432453137,340,0.000232,0,621,0.0412,0,0.452495974235,0.994368932039,0,,
classic,RTLLM,Prob020_JC_counter,sequential,0,ed47d2a2-f775-42f7-999a-53e99def0811,initial,generation_log,-0,0,340,0.0351,0.13,340,0.0351,0.13,0,0,0,,
classic,RTLLM,Prob021_counter_12,sequential,1,d7b46c0f-889e-4fad-bfe1-88cc259f4af8,C-F,generation_log,0.228339244694,0.228339244694,43,0.00394,0.26,44,0.00963,0.28,0.0227272727273,0.590861889927,0.0714285714286,,
classic,RTLLM,Prob023_up_down_counter,sequential,2,6bfdfc30-e922-473b-844c-4089a801c5a8,M-E,generation_log,0.0673188485107,0.0673188485107,190,0.0275,0.7,259,0.0358,0.54,0.266409266409,0.231843575419,-0.296296296296,,
classic,RTLLM,Prob024_fsm,combinational,4,de255b5d-1fae-4a77-9389-f4ea3a055905,M-S,generation_log,0.683497028464,0.595245542696,24,0.002,0.14,46,0.00695,0,0.478260869565,0.712230215827,-140000000000,,
classic,RTLLM,Prob025_sequence_detector,sequential,3,58047c21-c521-4500-873e-db6971b23432,M-F,generation_log,0.362407306927,0.362407306927,25,0.00201,0.14,38,0.00388,0.19,0.342105263158,0.481958762887,0.263157894737,,
classic,RTLLM,Prob027_LIFObuffer,sequential,5,3d7eabc6-5595-4d49-b235-ab00d0fac45e,M-R,generation_log,0.19791952136,0.19791952136,249,0.0294,0.34,299,0.0419,0.39,0.167224080268,0.298329355609,0.128205128205,,
classic,RTLLM,Prob029_barrel_shifter,combinational,5,6c076b4b-452a-420f-b8f6-df92e22a89bd,M-S,generation_log,0.341185610898,0.511778416347,56,2.95e-05,0,58,0.0027,0,0.0344827586207,0.989074074074,0,,
classic,RTLLM,Prob030_right_shifter,sequential,0,4c30bfd4-87eb-4695-bd9a-b3b3aded2b47,initial,generation_log,-0,0,36,0.00369,0.12,36,0.00369,0.12,0,0,0,,
classic,RTLLM,Prob031_freq_div,combinational,4,3e1e8045-afe9-4dd9-a2b3-cdc93a39d111,M-I,generation_log,0.214390461997,0.321585692996,99,0.000379,0,125,0.000671,0,0.208,0.435171385991,0,,
classic,RTLLM,Prob035_calendar,sequential,0,bbecdca0-f700-4ec2-b243-2d3eed7dfc95,initial,generation_log,0.00510204081633,0.00510204081633,193,0.0124,0.38,196,0.0124,0.38,0.015306122449,0,0,,
classic,RTLLM,Prob036_edge_detect,sequential,4,049ce731-82e9-4d31-950e-b97404f2f3b6,M-S,generation_log,-1.2266155585,0.734168755221,9,0.000612,0,19,0.00189,0.17,0.526315789474,0.67619047619,1,,
classic,RTLLM,Prob037_parallel2serial,sequential,4,04bd61b1-26d2-4775-bfe2-3c6cdb1e6e73,M-R,generation_log,0.063250756275,0.063250756275,47,0.00411,0.26,50,0.00453,0.27,0.06,0.0927152317881,0.037037037037,,
classic,RTLLM,Prob038_pulse_detect,sequential,2,15f71522-b204-4a5b-a678-f304c3f723b9,M-F,generation_log,0.278914464336,0.278914464336,13,0.00101,0.14,17,0.00138,0.21,0.235294117647,0.268115942029,0.333333333333,,
classic,RTLLM,Prob041_traffic_light,combinational,4,145af21c-65de-4c5c-86f7-d78baf5c9456,M-S,generation_log,0.442268821109,0.663403231663,113,0.000275,0,170,0.0324,0,0.335294117647,0.991512345679,0,,
