backend,benchmark,problem,circuit_type,search_mode,archive_type,descriptor_profile,generation,generation_views_available,source,candidate_id,strategy,score,quality_score,color_score,origin_pool,generated_mode,decision,inserted,replaced,cell_id,is_final_elite,area,power,eff_clk_period,tns,wns,g_A,g_P,g_T,report_path,candidate_dir,code_file_path,metrics_json_path,qd_event_path,vcd_file_path,has_qd_event,has_metrics_json,has_code_file,has_vcd_file,has_structural_metrics,has_rtl_metrics,has_graph_metrics,has_dynamic_metrics,has_physical_metrics,warning_messages,adder_ratio,always_count,arith_count,arithmetic_cells,assign_count,ast_depth_est,case_count,cell_count_log,comb_ratio,comb_width_log,combinational_cells,compare_count,control_count,control_pipeline_ratio,ctrl_depth_est,edge_per_node,ff_depth,for_count,fsm_state_count_est,hyper_cell_count,hyper_directed_edge_count,hyper_driven_net_count,hyper_fanout_entropy,hyper_max_fanout,hyper_max_level,hyper_max_level_delta,hyper_mean_fanout,hyper_net_count,hyper_sink_net_count,if_count,laplacian_lambda2,laplacian_spectral_entropy,log_edge_count,log_max_level,log_net_count,log_node_count,logic_depth,logic_depth_ltp,logic_depth_ltp_delta,logic_op_count,ltp_noff,math_op_ast_count,max_identifier_fanout,max_rhs_operator_count,mul_count,mux_cells,mux_ratio,operator_mix_score,pipeline_event_count,reconv_sink_ratio,reconv_source_ratio,rent_clamped_flag,rent_confidence,rent_exponent,rent_exponent_confidence_gated,rent_graph_node_count,rent_k,rent_r2,rent_raw_sample_count,rent_retained_sample_ratio,rent_sample_count,resource_sharing_ratio_est,rtl_char_count,rtl_cyclomatic_max_log,rtl_cyclomatic_total_log,rtl_instance_count_est,rtl_line_count,rtl_nonempty_line_count,scoap_cc0_bin_0_pct,scoap_cc0_bin_1_pct,scoap_cc0_bin_2_pct,scoap_cc0_bin_3_pct,scoap_cc1_bin_0_pct,scoap_cc1_bin_1_pct,scoap_cc1_bin_2_pct,scoap_cc1_bin_3_pct,scoap_co_bin_0_pct,scoap_co_bin_1_pct,scoap_co_bin_2_pct,scoap_co_bin_3_pct,scoap_signal_smoothness,seq_ratio,sequential_cells,share_family_inv,shift_op_count,sog_complexity_score,sog_entropy,state_control_ratio,ternary_count,timing_risk_entropy,timing_risk_score,total_cells,unique_identifier_count,utilization,wire_cell_ratio_est,wire_count_log_est
rtl_native_seeded_thought_qd,RTLLM,Prob045_alu,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,d2fe9bb4-9594-449a-8c5e-4924cc5195a5,single_thought_operator,0.3979164202641435,0.3979164202641435,0.3979164202641435,success_pool,whole,duplicate_objectives,False,False,"2,1",False,1774.0,0.00102,0.0,0.0,0.0,0.20269662921348314,0.9910526315789473,0.0,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/g003_thought_0015/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/g002_thought_0011/code_sample_1/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/g003_thought_0015/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/g003_thought_0015/code_sample_0/qd_archive_event.json,,True,True,True,False,True,True,True,False,True,,0.10143769968051118,1.0,9.0,127.0,5.0,13.0,1.0,7.133295954896068,1.0,3.8918202981106265,48.0,12.0,4.0,5.0,2.0,1.2083333333333333,0.0,2.0,0.0,48.0,58.0,430.0,7.979387941097483,17.0,4.0,3.0,2.6744186046511627,430.0,430.0,0.0,0.10540347573561504,0.9646893181622388,4.07753744390572,1.6094379124341003,6.066108090103747,3.8918202981106265,5.0,5.0,0.0,9.0,0.0,1.0,25.0,8.0,1.0,231.0,0.18450479233226838,0.7142857142857143,0.0,0.08333333333333333,0.16666666666666666,0.0,0.8694745778553777,0.714681574840038,0.6866601716573697,48.0,53.09684044889753,0.47789831142151074,16.0,1.0,16.0,0.0007987220447284345,3074.0,2.995732273553991,2.995732273553991,0.0,94.0,90.0,0.16279069767441862,0.19534883720930232,0.09534883720930233,0.5465116279069767,0.16279069767441862,0.08372093023255814,0.11395348837209303,0.6395348837209303,0.08372093023255814,0.004651162790697674,0.009302325581395349,0.9023255813953488,0.5251962602311481,0.0,0.0,0.041666666666666664,6.0,81.0,1.8430967422918194,0.03333333333333333,3.0,2.083073476836695,67.75,1252.0,52.0,1.0,1.0782747603833867,7.208600337960199
rtl_native_seeded_thought_qd,RTLLM,Prob045_alu,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,737da86e-6456-48ab-9012-1c85c5eaa566,single_thought_operator,0.3749109665549642,,0.3749109665549642,,,,False,False,,False,1926.0,0.0011,0.0,0.0,0.0,0.1343820224719101,0.9903508771929824,,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,RTLLM,Prob045_alu,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,98cf0978-b68b-4146-9620-4a5859dd672d,single_thought_operator,0.37739568959852815,,0.37739568959852815,,,,False,False,,False,1910.0,0.00107,0.0,0.0,0.0,0.14157303370786517,0.9906140350877193,,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,RTLLM,Prob045_alu,combinational,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,3,True,generation_log,4a257d1c-a711-486e-b5ce-0360aa939e90,single_thought_operator,0.3979164202641435,0.3979164202641435,0.3979164202641435,success_pool,whole,duplicate_objectives,False,False,"2,1",False,1774.0,0.00102,0.0,0.0,0.0,0.20269662921348314,0.9910526315789473,0.0,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/g003_thought_0016/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen2/g002_thought_0011/code_sample_1/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/g003_thought_0016/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob045_alu/Gen3/g003_thought_0016/code_sample_0/qd_archive_event.json,,True,True,True,False,True,True,True,False,True,,0.10143769968051118,1.0,9.0,127.0,5.0,13.0,2.0,7.133295954896068,1.0,3.8918202981106265,48.0,12.0,4.0,5.0,2.0,1.2083333333333333,0.0,3.0,0.0,48.0,58.0,430.0,7.979387941097483,17.0,4.0,3.0,2.6744186046511627,430.0,430.0,0.0,0.10540347573561504,0.9646893181622388,4.07753744390572,1.6094379124341003,6.066108090103747,3.8918202981106265,5.0,5.0,0.0,9.0,0.0,1.0,25.0,8.0,1.0,231.0,0.18450479233226838,0.7142857142857143,0.0,0.08333333333333333,0.16666666666666666,0.0,0.8694745778553777,0.714681574840038,0.6866601716573697,48.0,53.09684044889753,0.47789831142151074,16.0,1.0,16.0,0.0007987220447284345,3171.0,2.995732273553991,2.995732273553991,0.0,94.0,90.0,0.16279069767441862,0.19534883720930232,0.09534883720930233,0.5465116279069767,0.16279069767441862,0.08372093023255814,0.11395348837209303,0.6395348837209303,0.08372093023255814,0.004651162790697674,0.009302325581395349,0.9023255813953488,0.5251962602311481,0.0,0.0,0.041666666666666664,6.0,81.0,1.8430967422918194,0.03333333333333333,3.0,2.083073476836695,67.75,1252.0,52.0,1.0,1.0782747603833867,7.208600337960199
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,001147bd-5b5f-4429-bcb4-798777182c28,initial,0.23477469440256318,0.23477469440256318,0.23477469440256318,initial,whole,warmup_buffered,False,False,warmup:3,True,82.0,0.00252,0.38,-1.99,-0.37,0.1276595744680851,0.46038543897216266,0.11627906976744183,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0001/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0001/code_sample_0/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0001/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0001/code_sample_0/qd_archive_event.json,,True,True,True,False,True,True,True,False,True,,0.11764705882352941,1.0,2.0,4.0,0.0,18.0,1.0,3.5553480614894135,0.8235294117647058,2.70805020110221,14.0,10.0,4.0,0.45454545454545453,6.0,1.75,0.0,0.0,0.0,16.0,28.0,42.0,5.034853807117358,5.0,0.0,0.0,1.7380952380952381,42.0,42.0,3.0,0.2513307156484792,0.9588993229553239,3.367295829986474,0.0,3.7612001156935624,2.833213344056216,3.0,3.0,0.0,0.0,0.0,1.0,12.0,1.0,0.0,0.0,0.0,0.38235294117647056,10.0,1.0,1.0,0.0,0.6218237069696719,0.256691795941219,0.34870519061603544,16.0,10.036970862581722,0.07300911359297346,7.0,0.8571428571428571,6.0,0.029411764705882353,938.0,2.302585092994046,2.302585092994046,0.0,34.0,32.0,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.38095238095238093,0.19047619047619047,0.11904761904761904,0.3333333333333333,0.35714285714285715,0.2619047619047619,0.0,0.6190476190476191,0.11904761904761904,0.4077162961238085,0.17647058823529413,6.0,0.0625,0.0,31.0,2.186278124459133,0.3,0.0,1.7273966735744792,18.8,34.0,12.0,1.0,1.2058823529411764,3.7376696182833684
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,350691ea-50bf-4d01-8ade-2dba0602fe4f,initial,0.23477469440256318,,0.23477469440256318,,,,False,False,,False,82.0,0.00252,0.38,-1.99,-0.37,0.1276595744680851,0.46038543897216266,0.11627906976744183,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,25b4b1e1-29f7-414b-b4f9-7d03839cc1dd,initial,0.23477469440256318,,0.23477469440256318,,,,False,False,,False,82.0,0.00252,0.38,-1.98,-0.37,0.1276595744680851,0.46038543897216266,0.11627906976744183,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,fee663dc-67c2-453d-b8dd-843823a23b61,initial,0.2638032281317402,0.2638032281317402,0.2638032281317402,initial,whole,warmup_buffered,False,False,warmup:1,True,76.0,0.00252,0.37,-1.9,-0.36,0.19148936170212766,0.46038543897216266,0.13953488372093023,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0002/code_sample_2,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0002/code_sample_2/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0002/code_sample_2/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0002/code_sample_2/qd_archive_event.json,,True,True,True,False,True,True,True,False,True,,0.1111111111111111,1.0,2.0,4.0,0.0,9.0,0.0,3.6109179126442243,0.8333333333333334,2.833213344056216,16.0,11.0,6.0,1.0,2.0,1.7222222222222223,0.0,0.0,0.0,18.0,31.0,44.0,5.100985173299538,5.0,0.0,0.0,1.7272727272727273,44.0,44.0,1.0,0.1592324186583738,0.9582034086659965,3.4657359027997265,0.0,3.8066624897703196,2.9444389791664403,4.0,4.0,0.0,2.0,0.0,1.0,11.0,10.0,0.0,0.0,0.0,0.42105263157894735,6.0,1.0,1.0,1.0,0.16189197770172245,0.0,0.41905401114913876,18.0,16.25606104984275,0.027771643227559317,9.0,1.0,9.0,0.027777777777777776,961.0,1.3862943611198906,1.3862943611198906,0.0,31.0,27.0,0.18181818181818182,0.13636363636363635,0.29545454545454547,0.38636363636363635,0.18181818181818182,0.09090909090909091,0.3181818181818182,0.4090909090909091,0.25,0.22727272727272727,0.3181818181818182,0.20454545454545456,0.5212197425874535,0.16666666666666666,6.0,0.05555555555555555,0.0,32.0,2.176908169168578,0.3333333333333333,5.0,2.0119602933016414,42.65,36.0,17.0,1.0,1.1944444444444444,3.784189633918261
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,fd7951e2-3eac-441e-9687-bfb53f17088a,initial,0.23477469440256318,0.23477469440256318,0.23477469440256318,initial,whole,warmup_buffered,False,False,warmup:2,True,82.0,0.00252,0.38,-1.99,-0.37,0.1276595744680851,0.46038543897216266,0.11627906976744183,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0003/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0003/code_sample_0/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0003/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0003/code_sample_0/qd_archive_event.json,,True,True,True,False,True,True,True,False,True,,0.11764705882352941,1.0,2.0,4.0,0.0,18.0,1.0,3.5553480614894135,0.8235294117647058,2.70805020110221,14.0,12.0,4.0,0.38461538461538464,6.0,1.75,0.0,0.0,0.0,16.0,28.0,42.0,5.034853807117358,5.0,0.0,0.0,1.7380952380952381,42.0,42.0,3.0,0.2513307156484792,0.9588993229553239,3.367295829986474,0.0,3.7612001156935624,2.833213344056216,3.0,3.0,0.0,0.0,0.0,1.0,13.0,1.0,0.0,0.0,0.0,0.38235294117647056,12.0,1.0,1.0,0.0,0.6218237069696719,0.256691795941219,0.34870519061603544,16.0,10.036970862581722,0.07300911359297346,7.0,0.8571428571428571,6.0,0.029411764705882353,1207.0,2.3978952727983707,2.3978952727983707,0.0,39.0,38.0,0.19047619047619047,0.14285714285714285,0.2857142857142857,0.38095238095238093,0.19047619047619047,0.11904761904761904,0.3333333333333333,0.35714285714285715,0.2619047619047619,0.0,0.6190476190476191,0.11904761904761904,0.4077162961238085,0.17647058823529413,6.0,0.0625,0.0,31.0,2.186278124459133,0.3,0.0,1.6920909444356471,19.95,34.0,14.0,1.0,1.2058823529411764,3.7376696182833684
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,c3230fda-24d7-468d-8398-c92d62679676,initial,0.23477469440256318,,0.23477469440256318,,,,False,False,,False,82.0,0.00252,0.38,-1.98,-0.37,0.1276595744680851,0.46038543897216266,0.11627906976744183,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,781c658d-654d-4454-b218-b516b6c44a3d,initial,0.23477469440256318,0.23477469440256318,0.23477469440256318,initial,whole,warmup_buffered,False,False,warmup:4,True,82.0,0.00252,0.38,-1.98,-0.37,0.1276595744680851,0.46038543897216266,0.11627906976744183,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0004/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0004/code_sample_0/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0004/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0004/code_sample_0/qd_archive_event.json,,True,True,True,False,True,True,True,False,True,,0.11764705882352941,2.0,3.0,4.0,0.0,14.0,1.0,3.5553480614894135,0.8235294117647058,2.70805020110221,14.0,6.0,4.0,0.7142857142857143,4.0,1.75,0.0,0.0,0.0,16.0,28.0,42.0,5.034853807117358,5.0,0.0,0.0,1.7380952380952381,42.0,42.0,3.0,0.25133071564847853,0.9588993229553239,3.367295829986474,0.0,3.7612001156935624,2.833213344056216,3.0,3.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,0.0,0.0,0.38235294117647056,6.0,1.0,1.0,0.0,0.6218237069696719,0.256691795941219,0.34870519061603544,16.0,10.036970862581722,0.07300911359297346,7.0,0.8571428571428571,6.0,0.029411764705882353,1205.0,2.0794415416798357,2.3978952727983707,0.0,44.0,42.0,0.19047619047619047,0.11904761904761904,0.30952380952380953,0.38095238095238093,0.19047619047619047,0.11904761904761904,0.3333333333333333,0.35714285714285715,0.2619047619047619,0.0,0.6190476190476191,0.11904761904761904,0.4060225084827572,0.17647058823529413,6.0,0.0625,0.0,31.0,2.186278124459133,0.3,0.0,1.850347023215099,21.5,34.0,14.0,1.0,1.2058823529411764,3.7376696182833684
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,0,True,generation_log,ff0e337d-98c1-4e6b-8735-753e1b991b25,initial,0.23477469440256318,,0.23477469440256318,,,,False,False,,False,82.0,0.00252,0.38,-1.99,-0.37,0.1276595744680851,0.46038543897216266,0.11627906976744183,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,1,True,generation_log,829e924e-6ffe-40ed-907a-033dd5e5c00c,single_thought_operator,0.2638032281317402,0.2638032281317402,0.2638032281317402,success_pool,whole,duplicate_objectives,False,False,"2,3",False,76.0,0.00252,0.37,-1.9,-0.36,0.19148936170212766,0.46038543897216266,0.13953488372093023,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/g001_thought_0005/code_sample_1,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0002/code_sample_2/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/g001_thought_0005/code_sample_1/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/g001_thought_0005/code_sample_1/qd_archive_event.json,,True,True,True,False,True,True,True,False,True,,0.1111111111111111,1.0,2.0,4.0,0.0,9.0,0.0,3.6109179126442243,0.8333333333333334,2.833213344056216,16.0,11.0,6.0,1.0,2.0,1.7222222222222223,0.0,0.0,0.0,18.0,31.0,44.0,5.100985173299538,5.0,0.0,0.0,1.7272727272727273,44.0,44.0,1.0,0.1592324186583738,0.9582034086659965,3.4657359027997265,0.0,3.8066624897703196,2.9444389791664403,4.0,4.0,0.0,2.0,0.0,1.0,11.0,10.0,0.0,0.0,0.0,0.42105263157894735,6.0,1.0,1.0,1.0,0.16189197770172245,0.0,0.41905401114913876,18.0,16.25606104984275,0.027771643227559317,9.0,1.0,9.0,0.027777777777777776,965.0,1.3862943611198906,1.3862943611198906,0.0,31.0,27.0,0.18181818181818182,0.13636363636363635,0.29545454545454547,0.38636363636363635,0.18181818181818182,0.09090909090909091,0.3181818181818182,0.4090909090909091,0.25,0.22727272727272727,0.3181818181818182,0.20454545454545456,0.5212197425874535,0.16666666666666666,6.0,0.05555555555555555,0.0,32.0,2.176908169168578,0.3333333333333333,5.0,2.0119602933016414,42.65,36.0,17.0,1.0,1.1944444444444444,3.784189633918261
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,1,True,generation_log,f5b3e733-b282-450f-86f8-b99ac03ba492,single_thought_operator,0.2638032281317402,0.2638032281317402,0.2638032281317402,success_pool,whole,duplicate_objectives,False,False,"2,3",False,76.0,0.00252,0.37,-1.9,-0.36,0.19148936170212766,0.46038543897216266,0.13953488372093023,,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/g001_thought_0006/code_sample_0,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen0/g000_thought_0002/code_sample_2/code.sv,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/g001_thought_0006/code_sample_0/code_synthesis_report.metrics.json,/workspace/exp/useful_bd_push/t67_rtl_native_seeded_thought_20260623_170935_UTC/hard_tuning/rtl_native_seeded_thought_qd/seed_1001/openai_gpt-oss-120b/RTLLM/Prob049_signal_generator/Gen1/g001_thought_0006/code_sample_0/qd_archive_event.json,,True,True,True,False,True,True,True,False,True,,0.1111111111111111,1.0,2.0,4.0,0.0,9.0,0.0,3.6109179126442243,0.8333333333333334,2.833213344056216,16.0,11.0,6.0,1.0,2.0,1.7222222222222223,0.0,0.0,0.0,18.0,31.0,44.0,5.100985173299538,5.0,0.0,0.0,1.7272727272727273,44.0,44.0,1.0,0.1592324186583738,0.9582034086659965,3.4657359027997265,0.0,3.8066624897703196,2.9444389791664403,4.0,4.0,0.0,2.0,0.0,1.0,11.0,10.0,0.0,0.0,0.0,0.42105263157894735,6.0,1.0,1.0,1.0,0.16189197770172245,0.0,0.41905401114913876,18.0,16.25606104984275,0.027771643227559317,9.0,1.0,9.0,0.027777777777777776,1015.0,1.3862943611198906,1.3862943611198906,0.0,31.0,27.0,0.18181818181818182,0.13636363636363635,0.29545454545454547,0.38636363636363635,0.18181818181818182,0.09090909090909091,0.3181818181818182,0.4090909090909091,0.25,0.22727272727272727,0.3181818181818182,0.20454545454545456,0.5212197425874535,0.16666666666666666,6.0,0.05555555555555555,0.0,32.0,2.176908169168578,0.3333333333333333,5.0,2.0119602933016414,42.65,36.0,17.0,1.0,1.1944444444444444,3.784189633918261
rtl_native_seeded_thought_qd,RTLLM,Prob049_signal_generator,sequential,revolution_qd,grid_quantile,fused_rtl_state_pipeline_2d,1,True,generation_log,2c359a1e-13f6-46e6-940b-5368f6fd9f7a,single_thought_operator,0.2638032281317402,,0.2638032281317402,,,,False,False,,False,76.0,0.00252,0.37,-1.9,-0.36,0.19148936170212766,0.46038543897216266,0.13953488372093023,,,,,,,False,False,False,False,False,False,False,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
